run_id,task_id,base_graph_id,base_instance_id,size_stratum,stress_level,n_edges,feasible_state_fraction,dilution_score,arm,optimizer,source_p2_seed,eval_budget,budget_multiplier,reused_from_continuation,initial_parameters,terminal_parameters,best_evaluated_parameters,objective_start,objective_final,terminal_objective,best_evaluated_objective,objective_improvement,best_evaluated_objective_improvement,p_feas_start,p_feas_final,p_feas_best_evaluated,p_opt_start,p_opt_final,p_opt_best_evaluated,p_opt_given_feasible_start,p_opt_given_feasible_final,p_opt_given_feasible_best_evaluated,G_feas_start,G_feas_final,G_feas_best_evaluated,state_norm_start,state_norm_final,state_norm_best_evaluated,expected_routing_component,expected_flow_penalty,expected_resource_penalty,expected_total_penalty,component_sum,component_sum_error,mass_valid_flow_resource_feasible,mass_flow_invalid_resource_feasible,mass_flow_valid_resource_violating,mass_both_flow_and_resource_violating,mass_flow_invalid,mass_resource_violating,mass_category_sum,classification,optimizer_nfev,tracked_optimizer_evaluations,diagnostic_start_evaluations,total_objective_evaluations,optimizer_status,optimizer_message,scipy_success,numerically_valid,runtime_s,peak_memory_mb,execution_status,failure_reason,config_sha256
diag-run-74d5f6e6ebdb36b87048,task-v2-ef23e17da545,g-a712031e7959d564,v2-S3-b001-g-a712031e7959d564,S3,D3,13,0.0003662109375,3.436268688912093,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[2.2714872943911133, 4.250133703158532, 0.0, 3.2430257322725558, -0.7625701804350202, 0.0]","[1.832141113149444, 3.7265637172741766, 0.8593581239908843, 3.274953076834036, -0.569676204665709, -0.2169266569338944]","[1.832141113149444, 3.7265637172741766, 0.8593581239908843, 3.274953076834036, -0.569676204665709, -0.2169266569338944]",1.493807417621046,1.367970243824971,1.367970243824971,1.367970243824971,0.125837173796075,0.125837173796075,0.0159821127216309,0.0366406278740601,0.0366406278740601,0.0084041043771827,0.0172522649797469,0.0172522649797469,0.5258443938896902,0.4708506917252023,0.4708506917252023,1.6399028783266807,2.0002315960450043,2.0002315960450043,0.999999999999998,0.9999999999999992,0.9999999999999992,0.041611370843102,1.0578085032419342,0.2685503697399338,1.326358872981868,1.36797024382497,-8.881784197001252e-16,0.0366406278740601,0.7030611705747125,0.0311345555943112,0.2291636459569151,0.9322248165316278,0.2602982015512264,0.9999999999999992,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,3.4386635469272733,208.30859375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-20efc47fc1fc8fa6dd36,task-v2-f1a738d52e35,g-60667963f6db3f1b,v2-S2-b000-g-60667963f6db3f1b,S2,D2,10,0.001953125,2.709269960975831,P3_CONTINUATION_B2,COBYLA,2207,240,2,False,"[1.7807333527346352, 6.511052433574562, 0.0, 2.4245827064658805, -0.4038890372916536, 0.0]","[1.1996868837660748, 6.271259053141975, 0.8658576909068391, 2.3229241439476938, -0.3554548925885653, -0.12332415258717856]","[1.1996868837660748, 6.271259053141975, 0.8658576909068391, 2.3229241439476938, -0.3554548925885653, -0.12332415258717856]",1.5242604748595223,1.4584474215765026,1.4584474215765026,1.4584474215765026,0.0658130532830199,0.0658130532830199,0.0282440787250293,0.0709677404945372,0.0709677404945372,0.0120701078875866,0.0399428483901102,0.0399428483901102,0.4273500298981393,0.5628310569248695,0.5628310569248695,1.160197374314016,1.5603309391457416,1.5603309391457416,1.0000000000000009,0.999999999999998,0.999999999999998,0.0791081189120301,1.1271244449909483,0.2522148576735233,1.379339302664472,1.4584474215765022,-4.440892098500626e-16,0.0709677404945372,0.6882802130202405,0.0350221298608592,0.2057299166243612,0.8940101296446017,0.2407520464852204,0.9999999999999982,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.7629304369911551,208.30859375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-2faa739984150689e5fc,task-v2-f1a738d52e35,g-60667963f6db3f1b,v2-S2-b000-g-60667963f6db3f1b,S2,D2,10,0.001953125,2.709269960975831,P3_CONTINUATION_B4,COBYLA,2207,480,4,False,"[1.7807333527346352, 6.511052433574562, 0.0, 2.4245827064658805, -0.4038890372916536, 0.0]","[1.188788584720707, 6.276027942364403, 1.1242278218521602, 2.3242549375769133, -0.3899418408487202, -0.11758148642088784]","[1.188788584720707, 6.276027942364403, 1.1242278218521602, 2.3242549375769133, -0.3899418408487202, -0.11758148642088784]",1.5242604748595223,1.4525186034537243,1.4525186034537243,1.4525186034537243,0.0717418714057982,0.0717418714057982,0.0282440787250293,0.073057634570198,0.073057634570198,0.0120701078875866,0.0409436287804058,0.0409436287804058,0.4273500298981393,0.5604291600909251,0.5604291600909251,1.160197374314016,1.572935567672687,1.572935567672687,1.0000000000000009,1.0000000000000004,1.0000000000000004,0.0784630722784069,1.1267242530995478,0.2473312780757696,1.3740555311753175,1.4525186034537243,2.220446049250313e-16,0.073057634570198,0.690675309430508,0.0347986090985401,0.2014684469007543,0.8921437563312624,0.2362670559992945,1.0000000000000004,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.52629098854959,208.30859375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-0d0f64de5170cff2a59e,task-v2-f0ef0f25a74e,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D6,13,0.000732421875,3.135238693248112,P3_CONTINUATION_B2,COBYLA,2207,240,2,False,"[5.411947977517282, 4.118635098447074, 0.0, 2.457470432297963, 0.14401380171856928, 0.0]","[6.525286278887406, 4.620709949757027, 0.2616097873408746, 2.483737379397155, 0.3312579052055303, -0.20818724609406936]","[6.525286278887406, 4.620709949757027, 0.2616097873408746, 2.483737379397155, 0.3312579052055303, -0.20818724609406936]",1.5372532578913214,1.2773972585547844,1.2773972585547844,1.2773972585547844,0.259855999336537,0.259855999336537,0.0440126649001908,0.0904942450762064,0.0904942450762064,0.0146293224789591,0.0331811498310773,0.0331811498310773,0.3323889274174744,0.3666658559683554,0.3666658559683554,1.778816358480202,2.091859654650914,2.091859654650914,0.999999999999998,1.0,1.0,0.0841518417905228,1.03231348877613,0.1609319279881315,1.1932454167642617,1.2773972585547846,2.220446049250313e-16,0.0904942450762064,0.7548927964924088,0.0066157962791082,0.1479971621522765,0.9028899586446852,0.1546129584313848,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.7042182749137282,208.29296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-7eefe2a8d7b03a70d491,task-v2-f0ef0f25a74e,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D6,13,0.000732421875,3.135238693248112,P3_CONTINUATION_B4,COBYLA,2207,480,4,False,"[5.411947977517282, 4.118635098447074, 0.0, 2.457470432297963, 0.14401380171856928, 0.0]","[6.742353142724865, 4.752206715617571, 0.3351070398178108, 2.476758087368083, 0.3526065632098343, -0.23364934778544008]","[6.742353142724865, 4.752206715617571, 0.3351070398178108, 2.476758087368083, 0.3526065632098343, -0.23364934778544008]",1.5372532578913214,1.2638383373921174,1.2638383373921174,1.2638383373921174,0.273414920499204,0.273414920499204,0.0440126649001908,0.093612920793579,0.093612920793579,0.0146293224789591,0.0344552298135202,0.0344552298135202,0.3323889274174744,0.3680606215620136,0.3680606215620136,1.778816358480202,2.106574489016992,2.106574489016992,0.999999999999998,0.9999999999999998,0.9999999999999998,0.0808982617562803,1.025927527391424,0.1570125482444133,1.1829400756358377,1.2638383373921178,4.440892098500626e-16,0.0936129207935791,0.7554639253235544,0.0062527435086942,0.144670410374172,0.9001343356977264,0.1509231538828662,0.9999999999999998,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,3.360928550362587,208.29296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-2cb0a187aa0575b5fa64,task-v2-f4789f22d2c1,g-6aa6775bed3bc2cc,v2-S2-b001-g-6aa6775bed3bc2cc,S2,D4,10,0.00390625,2.4082399653118496,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[1.251038109130302, 4.461620234289888, 0.0, 2.493187229475474, 0.05415861378670805, 0.0]","[1.2444911052271919, 4.385219766558689, 0.0037302331627562914, 2.4962511379321453, 0.05694786697961945, -0.0022053964209141743]","[1.2444911052271919, 4.385219766558689, 0.0037302331627562914, 2.4962511379321453, 0.05694786697961945, -0.0022053964209141743]",1.4475328873882962,1.4471761864150197,1.4471761864150197,1.4471761864150197,0.0003567009732765,0.0003567009732765,0.0132429488106605,0.0134820647217175,0.0134820647217175,0.0072645676774662,0.0074390003505226,0.0074390003505226,0.5485611838670148,0.5517701111862732,0.5517701111862732,0.5302246656425632,0.5379963729846222,0.5379963729846222,1.0000000000000002,1.0000000000000004,1.0000000000000004,0.1066437767803313,1.2579851705586529,0.0825472390760361,1.340532409634689,1.44717618641502,4.440892098500626e-16,0.0134820647217175,0.9102839111356528,0.0,0.0762340241426302,0.9865179352782828,0.0762340241426302,1.0000000000000009,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.7367839803919196,208.30859375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-53ca7760eee7c4e0f27e,task-v2-f4789f22d2c1,g-6aa6775bed3bc2cc,v2-S2-b001-g-6aa6775bed3bc2cc,S2,D4,10,0.00390625,2.4082399653118496,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[1.251038109130302, 4.461620234289888, 0.0, 2.493187229475474, 0.05415861378670805, 0.0]","[1.2445198716984487, 4.346971823004108, 0.006755920291129545, 2.498260383079851, 0.06024353175723608, -0.005238254952357339]","[1.2445198716984487, 4.346971823004108, 0.006755920291129545, 2.498260383079851, 0.06024353175723608, -0.005238254952357339]",1.4475328873882962,1.4470886242708754,1.4470886242708754,1.4470886242708754,0.0004442631174208,0.0004442631174208,0.0132429488106605,0.0135944068525013,0.0135944068525013,0.0072645676774662,0.0075227252761349,0.0075227252761349,0.5485611838670148,0.5533691434835022,0.5533691434835022,0.5302246656425632,0.5416002286288732,0.5416002286288732,1.0000000000000002,1.0,1.0,0.1066980828933027,1.2577479203825523,0.0826426209950202,1.3403905413775723,1.4470886242708754,0.0,0.0135944068525013,0.9100658582269338,0.0,0.0763397349205648,0.9864055931474984,0.0763397349205648,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.544972775503993,208.30859375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-dae19f26be97a86302d5,task-v2-e243a3cd3e64,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D7,16,0.0001220703125,3.9133899436317554,P3_CONTINUATION_B2,COBYLA,3301,240,2,False,"[5.607334200093741, 2.055472429760336, 0.0, 3.148106631075005, -0.7441190841142521, 0.0]","[5.397810023006997, 2.0253843748000286, -0.6538965789039732, 3.148923526569338, -0.9131005497368011, 0.18938023001015522]","[5.397810023006997, 2.0253843748000286, -0.6538965789039732, 3.148923526569338, -0.9131005497368011, 0.18938023001015522]",1.374779677032396,1.3033653321352276,1.3033653321352276,1.3033653321352276,0.0714143448971684,0.0714143448971684,0.0086239629563606,0.0134050965495772,0.0134050965495772,0.0024417702758207,0.0032052651707913,0.0032052651707913,0.2831378437241292,0.2391079511391054,0.2391079511391054,1.849096825996366,2.040659889947492,2.040659889947492,0.9999999999999978,1.0000000000000004,1.0000000000000004,0.0928827710363996,1.0947881557608934,0.1156944053379351,1.2104825610988286,1.303365332135228,4.440892098500626e-16,0.0134050965495772,0.8751450153073821,0.0,0.1114498881430412,0.9865949034504232,0.1114498881430412,1.0000000000000009,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,13.51586996205151,208.29296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-ad306751a9aec4ce7330,task-v2-e243a3cd3e64,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D7,16,0.0001220703125,3.9133899436317554,P3_CONTINUATION_B4,COBYLA,3301,480,4,False,"[5.607334200093741, 2.055472429760336, 0.0, 3.148106631075005, -0.7441190841142521, 0.0]","[5.309209295698161, 1.9588111771611738, -0.9394272270753302, 3.1470212106202107, -0.8239916242418611, 0.14165460519988535]","[5.309209295698161, 1.9588111771611738, -0.9394272270753302, 3.1470212106202107, -0.8239916242418611, 0.14165460519988535]",1.374779677032396,1.2828106997695563,1.2828106997695563,1.2828106997695563,0.0919689772628395,0.0919689772628395,0.0086239629563606,0.0207527087362119,0.0207527087362119,0.0024417702758207,0.0048082405477632,0.0048082405477632,0.2831378437241292,0.2316921905897161,0.2316921905897161,1.849096825996366,2.230464734434695,2.230464734434695,0.9999999999999978,1.0000000000000009,1.0000000000000009,0.0960517560487385,1.0835418927221006,0.1032170509987182,1.1867589437208188,1.2828106997695574,8.881784197001252e-16,0.0207527087362119,0.8793926547268374,0.0,0.0998546365369514,0.9792472912637886,0.0998546365369514,1.0000000000000009,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,27.27622851356864,208.29296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-8090e6989bad8ff2e7ab,task-v2-f83834022ee2,g-553bb3c5ba0f2136,v2-S1-b001-g-553bb3c5ba0f2136,S1,D2,7,0.015625,1.806179973983887,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[1.413635163902173, 4.73105758961043, 0.0, 2.584346588403444, 0.1602227979409323, 0.0]","[1.412396668108301, 4.734880973376411, -0.0007108946666977598, 2.5840854239505577, 0.16154826542242945, -0.0015616167266850258]","[1.412396668108301, 4.734880973376411, -0.0007108946666977598, 2.5840854239505577, 0.16154826542242945, -0.0015616167266850258]",1.5389477825874605,1.5389364989001957,1.5389364989001957,1.5389364989001957,1.128368726477369e-05,1.128368726477369e-05,0.1165600690762756,0.1165549475247032,0.1165549475247032,0.0503655621948515,0.0504001496250785,0.0504001496250785,0.4320996254891792,0.4324153602694261,0.4324153602694261,0.8727297701191603,0.8727106871650077,0.8727106871650077,0.9999999999999988,0.999999999999999,0.999999999999999,0.074441065051404,1.1754216853670272,0.2890737484817645,1.4644954338487917,1.5389364989001957,0.0,0.1165549475247032,0.6307207676801586,0.0202529754421272,0.2324713093530098,0.8631920770331687,0.2527242847951371,0.9999999999999988,OBJECTIVE_IMPROVES_FEASIBILITY_WORSENS,71,71,1,72,0,Return from COBYLA because the trust region radius reaches its lower bound.,True,True,0.1571987615898251,208.29296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-fb9fab257f05fae55bea,task-v2-f83834022ee2,g-553bb3c5ba0f2136,v2-S1-b001-g-553bb3c5ba0f2136,S1,D2,7,0.015625,1.806179973983887,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[1.413635163902173, 4.73105758961043, 0.0, 2.584346588403444, 0.1602227979409323, 0.0]","[1.412396668108301, 4.734880973376411, -0.0007108946666977598, 2.5840854239505577, 0.16154826542242945, -0.0015616167266850258]","[1.412396668108301, 4.734880973376411, -0.0007108946666977598, 2.5840854239505577, 0.16154826542242945, -0.0015616167266850258]",1.5389477825874605,1.5389364989001957,1.5389364989001957,1.5389364989001957,1.128368726477369e-05,1.128368726477369e-05,0.1165600690762756,0.1165549475247032,0.1165549475247032,0.0503655621948515,0.0504001496250785,0.0504001496250785,0.4320996254891792,0.4324153602694261,0.4324153602694261,0.8727297701191603,0.8727106871650077,0.8727106871650077,0.9999999999999988,0.999999999999999,0.999999999999999,0.074441065051404,1.1754216853670272,0.2890737484817645,1.4644954338487917,1.5389364989001957,0.0,0.1165549475247032,0.6307207676801586,0.0202529754421272,0.2324713093530098,0.8631920770331687,0.2527242847951371,0.9999999999999988,OBJECTIVE_IMPROVES_FEASIBILITY_WORSENS,71,71,1,72,0,Return from COBYLA because the trust region radius reaches its lower bound.,True,True,0.1491316091269254,208.29296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-dcdd322dbc20ce0243f3,task-v2-f6d986d24578,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D3,16,4.57763671875e-05,4.339358675904037,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[2.647501350374748, 5.319563819718795, 0.0, 3.1790621588205346, -0.78739489745014, 0.0]","[3.1521943751662636, 5.166094748967427, 0.888944899993916, 3.124368751531464, -0.6100722765558201, -0.16626073598578736]","[3.1521943751662636, 5.166094748967427, 0.888944899993916, 3.124368751531464, -0.6100722765558201, -0.16626073598578736]",1.5510844743229253,1.4268846120948129,1.4268846120948129,1.4268846120948129,0.1241998622281124,0.1241998622281124,0.0052136097810402,0.0128372229452574,0.0128372229452574,0.0023008172151225,0.0044668259003902,0.0044668259003902,0.4413098240473844,0.3479588941812722,0.3479588941812722,2.056497198654473,2.447829759606214,2.447829759606214,1.0000000000000004,1.000000000000001,1.000000000000001,0.0791201935822146,1.0852561025275715,0.2625083159850266,1.347764418512598,1.4268846120948129,0.0,0.0128372229452574,0.731670216789422,0.0076330443375844,0.2478595159277376,0.9795297327171596,0.2554925602653221,1.0000000000000016,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,13.403083902783692,208.30859375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-9a216019ff65e1673690,task-v2-f6d986d24578,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D3,16,4.57763671875e-05,4.339358675904037,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[2.647501350374748, 5.319563819718795, 0.0, 3.1790621588205346, -0.78739489745014, 0.0]","[2.9946292099135943, 5.054404373602434, 1.0384746713186943, 3.1380697673461344, -0.6340554078386264, -0.15600321367899267]","[2.9946292099135943, 5.054404373602434, 1.0384746713186943, 3.1380697673461344, -0.6340554078386264, -0.15600321367899267]",1.5510844743229253,1.4195587310854534,1.4195587310854534,1.4195587310854534,0.1315257432374719,0.1315257432374719,0.0052136097810402,0.0124997351988365,0.0124997351988365,0.0023008172151225,0.0041560793529557,0.0041560793529557,0.4413098240473844,0.3324933918074207,0.3324933918074207,2.056497198654473,2.4362594886799163,2.4362594886799163,1.0000000000000004,1.0,1.0,0.0791527460077998,1.0853846269237457,0.2550213581539069,1.3404059850776526,1.4195587310854525,-8.881784197001252e-16,0.0124997351988365,0.7392841165835002,0.0078276410092465,0.2403885072084167,0.9796726237919168,0.2482161482176632,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,26.85651818756014,208.30859375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-f1844358056a6557bb66,task-v2-89b7591232ff,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D5,19,1.1444091796875e-05,4.941418667231999,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[4.124730436373567, 5.435781119745411, 0.0, 0.668255002243609, -1.1079747454416848, 0.0]","[4.668888394011291, 6.194074922208598, 0.7112484860790628, 0.8246212236263963, -1.0714436545743002, -0.11621030040325023]","[4.668888394011291, 6.194074922208598, 0.7112484860790628, 0.8246212236263963, -1.0714436545743002, -0.11621030040325023]",1.3848332393466691,1.2687733349748973,1.2687733349748973,1.2687733349748973,0.1160599043717718,0.1160599043717718,0.002497846144413,0.003799750597295,0.003799750597295,0.0003709432935997,0.000178994734674,0.000178994734674,0.1485052609943495,0.0471069692841205,0.0471069692841205,2.338984351594283,2.5211737591716687,2.5211737591716687,0.9999999999999988,1.0,1.0,0.0489256060074442,1.0826328124109894,0.1372149165564551,1.2198477289674443,1.2687733349748889,-8.437694987151191e-15,0.003799750597295,0.8602068785112807,0.0004991588256624,0.1354942120657616,0.9957010905770424,0.135993370891424,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,205.05559334065765,209.62109375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-ec9d6e94782c92ae2f47,task-v2-89b7591232ff,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D5,19,1.1444091796875e-05,4.941418667231999,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[4.124730436373567, 5.435781119745411, 0.0, 0.668255002243609, -1.1079747454416848, 0.0]","[4.676752665960217, 6.202461477003481, 0.902808468629217, 0.8303094269338095, -1.0985013195376663, -0.10392355866307064]","[4.676752665960217, 6.202461477003481, 0.902808468629217, 0.8303094269338095, -1.0985013195376663, -0.10392355866307064]",1.3848332393466691,1.2630922561616271,1.2630922561616271,1.2630922561616271,0.121740983185042,0.121740983185042,0.002497846144413,0.0044570856680043,0.0044570856680043,0.0003709432935997,0.0002382935521874,0.0002382935521874,0.1485052609943495,0.0534639829559622,0.0534639829559622,2.338984351594283,2.590469648812906,2.590469648812906,0.9999999999999988,1.0000000000000036,1.0000000000000036,0.0494352791856833,1.0821842763360223,0.1314727006399237,1.2136569769759462,1.2630922561616296,2.4424906541753444e-15,0.0044570856680043,0.8653065908143803,0.0004982108101431,0.1297381127074755,0.9950447035218564,0.1302363235176187,1.000000000000003,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,318.42369343712926,209.62109375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
